epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
70,0.90087284192793737,0.22029086144866672,0.000118780393677,0.8318080129797002,0.41437063300260468,0.842105263158,0.736842105263,0.947368421053
71,0.90010381820279151,0.21914806791551289,0.000117281313578,0.83557046976229121,0.40624318091861356,0.856725146199,0.777777777778,0.93567251462
72,0.90062931774854982,0.21878438944416032,0.000115819595521,0.83089282078934024,0.41543468548553564,0.845029239766,0.748538011696,0.941520467836
73,0.90110354904448797,0.21885117650249006,0.000114393857075,0.83821435831222002,0.39550978219288502,0.87134502924,0.789473684211,0.953216374269
74,0.90183412158265086,0.21773503030067334,0.000113002803118,0.83506202965653575,0.40860329364582315,0.847953216374,0.754385964912,0.941520467836
75,0.90182130452134179,0.21833563354953306,0.000111645182187,0.8298759406990508,0.41619944481077975,0.847953216374,0.754385964912,0.941520467836
76,0.90184693864548782,0.21749236138712735,0.000110319779196,0.84055318304113869,0.39994934614606087,0.862573099415,0.777777777778,0.947368421053
77,0.90171876802437556,0.21692142058940014,0.000109025480924,0.84533251979279767,0.39096553016507773,0.868421052632,0.795321637427,0.941520467836
78,0.90098819548583076,0.21683816099505976,0.000107761195977,0.82804555619710918,0.42069329795663812,0.845029239766,0.748538011696,0.941520467836
79,0.90234680406557211,0.21652978771727374,0.000106525905721,0.83190970112207296,0.41390090883505498,0.847953216374,0.748538011696,0.947368421053
80,0.90264159649325182,0.21669671753994943,0.00010531861335,0.83719747810070899,0.40431760942939582,0.856725146199,0.766081871345,0.947368421053
81,0.90225708463106091,0.21657212637424547,0.000104138380266,0.8466544641889836,0.38371149133091564,0.885964912281,0.830409356725,0.941520467836
82,0.901500877968752,0.21784571732409594,0.000102984304249,0.82560504368948262,0.41579900533173031,0.859649122807,0.789473684211,0.929824561404
83,0.90247497468706639,0.21509029294138704,0.000101855526736,0.83943461456603341,0.39861975477821632,0.87134502924,0.801169590643,0.941520467836
84,0.90251342587252148,0.21604654994629929,0.000100751225546,0.8359772219681173,0.40826437233490553,0.859649122807,0.771929824561,0.947368421053
85,0.90202637751374626,0.21567990788899036,9.96706075966e-05,0.83628228603157062,0.40596093674555334,0.859649122807,0.783625730994,0.93567251462
86,0.90226990169351584,0.21688982788163727,9.86129307421e-05,0.83811267029106895,0.39618088723665479,0.87134502924,0.789473684211,0.953216374269
87,0.90300047423206065,0.215271456259087,9.75774601102e-05,0.82987594057782921,0.41133196967414709,0.856725146199,0.754385964912,0.959064327485
88,0.90266723061816179,0.21516147336838706,9.65635190369e-05,0.84533251991401925,0.3837545710243247,0.883040935673,0.824561403509,0.941520467836
89,0.90320554722522917,0.21544261187625535,9.55704308581e-05,0.84340044751214815,0.38908627703982879,0.880116959064,0.818713450292,0.941520467836
90,0.90282103536303826,0.21559811930965622,9.45975480136e-05,0.82896074838746925,0.41546805680725474,0.862573099415,0.783625730994,0.941520467836
91,0.90262877943117881,0.21486465776271921,9.36442884267e-05,0.84685784011006426,0.38331959505851659,0.883040935673,0.812865497076,0.953216374269
92,0.9027697671147461,0.21414392750502884,9.27100409172e-05,0.83536709384121055,0.40593215396019022,0.862573099415,0.771929824561,0.953216374269
93,0.90300047423206065,0.21541612377105143,9.1794252512e-05,0.83374008538157129,0.40465067084276363,0.862573099415,0.777777777778,0.947368421053
94,0.9030004742312967,0.21480639698606441,9.08963775146e-05,0.83790929436998829,0.39739475967178794,0.87134502924,0.795321637427,0.947368421053
95,0.90316709603901002,0.21455331065680394,9.00158993318e-05,0.83272320529128174,0.4121611381428063,0.862573099415,0.760233918129,0.964912280702
96,0.90343625434254371,0.21271908376818305,8.91523231985e-05,0.84085824686214894,0.39706453784788093,0.877192982456,0.80701754386,0.947368421053
97,0.90291075479678551,0.21574797510725094,8.83051470737e-05,0.84370551169682306,0.39205074021189296,0.877192982456,0.80701754386,0.947368421053
98,0.90288512067340332,0.21313437161657112,8.74739271239e-05,0.84299369542754377,0.39412909342502223,0.877192982456,0.801169590643,0.953216374269
99,0.90338498609348761,0.21402350964580596,8.66582049639e-05,0.84309538331535117,0.39313245620915677,0.87134502924,0.801169590643,0.941520467836
100,0.90265441355532483,0.21436276544093219,8.5857565864e-05,0.84136668708912599,0.39520021097669034,0.868421052632,0.80701754386,0.929824561404
101,0.90530754540444236,0.212463562583149,8.50715732668e-05,0.83312995725466465,0.40945656559277965,0.862573099415,0.777777777778,0.947368421053
102,0.90387203445226283,0.21255628200211638,8.42998415465e-05,0.83587553382574453,0.40657388035246628,0.87134502924,0.795321637427,0.947368421053
103,0.90366696146062231,0.21332711976575061,8.35419850773e-05,0.84573927187740205,0.38937992438483049,0.880116959064,0.812865497076,0.947368421053
104,0.90364132733571223,0.21268817919131142,8.27976400615e-05,0.83648566195265117,0.41082370948847263,0.865497076023,0.766081871345,0.964912280702
105,0.90317991310184709,0.21473925578025976,8.2066449977e-05,0.83160463693739806,0.41609348471126639,0.862573099415,0.771929824561,0.953216374269
106,0.90466669230079078,0.21136148678879962,8.134804375e-05,0.83699410205840674,0.40525852838667131,0.868421052632,0.777777777778,0.959064327485
107,0.90320554722446522,0.21370099596996492,8.06421157904e-05,0.81940207439926505,0.43972527766999903,0.842105263158,0.730994152047,0.953216374269
108,0.90362851027287527,0.21207993756465227,7.9948331404e-05,0.83973967862948673,0.39678499912352538,0.874269005848,0.801169590643,0.947368421053
109,0.90435908281103805,0.21190220484211955,7.92663922766e-05,0.82926581245092257,0.42171438757647628,0.859649122807,0.771929824561,0.947368421053
110,0.90266723061739784,0.21252846092727123,7.85959709901e-05,0.84756965637934356,0.38444768663481382,0.885964912281,0.830409356725,0.941520467836
111,0.90455133874213356,0.2117751011807876,7.79368056101e-05,0.83150294891624688,0.4126858935002537,0.859649122807,0.771929824561,0.947368421053
112,0.90465387523948171,0.21195954634406797,7.72886050981e-05,0.83953630258718448,0.40068488795812573,0.87134502924,0.789473684211,0.953216374269
113,0.90414119275656046,0.21335987181521479,7.66510929679e-05,0.83963799059621347,0.40085672685800344,0.868421052632,0.795321637427,0.941520467836
114,0.9043975339972572,0.21259681877360967,7.6024014561e-05,0.83953630258718448,0.39880838693824755,0.87134502924,0.801169590643,0.941520467836
115,0.90341062021763374,0.21263768231992716,7.54071152187e-05,0.84197681521603263,0.39131560500727114,0.883040935673,0.818713450292,0.947368421053
116,0.90446161930762226,0.21128329959177752,7.48001402826e-05,0.83729916612186006,0.40248909320334531,0.868421052632,0.789473684211,0.947368421053
117,0.90453852168006055,0.21145326500262362,7.4202864198e-05,0.83160463705861953,0.41520975139056471,0.862573099415,0.771929824561,0.953216374269
118,0.90388485151509979,0.21137466412069364,7.36150614102e-05,0.84360382343322882,0.38990552286403996,0.877192982456,0.80701754386,0.947368421053
119,0.90448725343253233,0.21264464263036181,7.30364772608e-05,0.84960341668114425,0.38078877883202811,0.883040935673,0.824561403509,0.941520467836
120,0.90484613116981327,0.21069577162434858,7.24669298506e-05,0.83587553394696612,0.40819509951248145,0.862573099415,0.777777777778,0.947368421053
121,0.90412837569372351,0.2121759213523314,7.19061863492e-05,0.84645108814668146,0.38590863663138764,0.883040935673,0.818713450292,0.947368421053
122,0.90528191128029634,0.21024618359359176,7.13540648576e-05,0.83435021362969952,0.41079828751652081,0.865497076023,0.783625730994,0.947368421053
123,0.90512810653541997,0.211071256408219,7.0810354373e-05,0.83801098226991788,0.40572601889228105,0.87134502924,0.795321637427,0.947368421053
124,0.9046795093628639,0.2118749574605166,7.02748657204e-05,0.84106162290445108,0.39568122986530613,0.880116959064,0.812865497076,0.947368421053
125,0.9042693633772908,0.21105707662692372,6.97474097251e-05,0.84167175103135772,0.39618332723285554,0.877192982456,0.80701754386,0.947368421053
126,0.90434626574896504,0.21119939053981179,6.92278263159e-05,0.83363839736042022,0.41222659606188811,0.862573099415,0.777777777778,0.947368421053
127,0.90417964394277961,0.21134864054149,6.8715919042e-05,0.84004474269294005,0.40335443281796446,0.87134502924,0.801169590643,0.941520467836
128,0.90565360608041423,0.20942127817771858,6.82115278323e-05,0.84553589583509992,0.38860865153534424,0.880116959064,0.812865497076,0.947368421053
129,0.90625600799784678,0.2104358284458652,6.77144853398e-05,0.83475696559308243,0.41125979599991247,0.862573099415,0.777777777778,0.947368421053
130,0.9050640212250548,0.21119457920004933,6.72246387694e-05,0.84838316054855245,0.38290445925090183,0.883040935673,0.818713450292,0.947368421053
131,0.9049230335430154,0.20963197103541639,6.6741820774e-05,0.84665446406776201,0.39026359988284448,0.877192982456,0.812865497076,0.941520467836
132,0.90564078901910516,0.20978134164442441,6.62658931105e-05,0.84248525520056661,0.3941019427956351,0.877192982456,0.80701754386,0.947368421053
133,0.90514092359825693,0.21046711586641995,6.57967029838e-05,0.8505186089927258,0.3759950148212563,0.885964912281,0.842105263158,0.929824561404
134,0.9048717652939593,0.21033399437265107,6.53341121506e-05,0.83587553382574453,0.40657872449055854,0.865497076023,0.783625730994,0.947368421053
135,0.90552543546121189,0.21038882974275244,6.48779896437e-05,0.83160463693739806,0.41604950918138134,0.862573099415,0.777777777778,0.947368421053
136,0.90488458235679625,0.21192142633067024,6.44281826681e-05,0.83912955050258009,0.39862881037934128,0.874269005848,0.795321637427,0.953216374269
137,0.9042309121918356,0.21107861079896609,6.39845675323e-05,0.83302826923351359,0.41491670755925936,0.856725146199,0.766081871345,0.947368421053
138,0.90578177670114457,0.21081277209932076,6.35470278212e-05,0.8329265812123624,0.41393031751616155,0.859649122807,0.766081871345,0.953216374269
139,0.90569205726663338,0.20996059860224217,6.31154180155e-05,0.84085824686214894,0.39786911915358136,0.874269005848,0.812865497076,0.93567251462
140,0.90512810653541997,0.20936653653461476,6.26896362519e-05,0.84248525520056661,0.39356862249954072,0.874269005848,0.801169590643,0.947368421053
141,0.90492303354225145,0.21184140706602891,6.2269566115e-05,0.8489932885542375,0.37878780458512673,0.883040935673,0.824561403509,0.941520467836
142,0.90525627715615031,0.21060587391372834,6.18550839135e-05,0.8367907260161046,0.40809355908010414,0.862573099415,0.777777777778,0.947368421053
143,0.90573050845285241,0.20897357267715685,6.14460877841e-05,0.84634940000430869,0.38461802018253644,0.885964912281,0.830409356725,0.941520467836
144,0.90656361748836345,0.20952099336858906,6.10424613114e-05,0.83729916612186006,0.40642315182794708,0.868421052632,0.795321637427,0.941520467836
145,0.9052050089086221,0.20924230475555042,6.064410627e-05,0.84167175103135772,0.39855590217968589,0.874269005848,0.795321637427,0.953216374269
146,0.9053075454052063,0.20932244940244024,6.02509135206e-05,0.8459426479197043,0.3874133482229935,0.885964912281,0.830409356725,0.941520467836
147,0.90566642314248724,0.20983371675805954,5.98627848376e-05,0.83973967862948673,0.40256005168742998,0.865497076023,0.783625730994,0.947368421053
148,0.90580741082529059,0.20878955947563108,5.94796292717e-05,0.84238356717941554,0.39840908461144864,0.87134502924,0.795321637427,0.947368421053
149,0.90511528947334696,0.20968166742988509,5.91013413214e-05,0.83719747810070899,0.40193185233108536,0.868421052632,0.801169590643,0.93567251462
150,0.90582022788812766,0.2085541956080566,5.87278409512e-05,0.83312995725466465,0.41601684192816418,0.865497076023,0.783625730994,0.947368421053
151,0.90579459376321758,0.2079214881606033,5.83590335737e-05,0.83699410205840674,0.40734521789032679,0.87134502924,0.80701754386,0.93567251462
152,0.90597403263224008,0.20842065923943934,5.79948209634e-05,0.84187512707365997,0.39514144969915066,0.874269005848,0.801169590643,0.947368421053
153,0.90571769139154334,0.20902869967005511,5.76351339987e-05,0.84299369530632218,0.39370362830339034,0.883040935673,0.818713450292,0.947368421053
154,0.90646108099101519,0.20917844083686979,5.72798744543e-05,0.83506202965653575,0.41036659798408537,0.865497076023,0.789473684211,0.941520467836
155,0.90671742223323981,0.20864293524323332,5.69289732084e-05,0.84299369554876524,0.39394930197361261,0.883040935673,0.824561403509,0.941520467836
156,0.90539726483895366,0.20898130841447116,5.65823393117e-05,0.84248525520056661,0.39259659270730374,0.880116959064,0.80701754386,0.953216374269
157,0.9056151548941952,0.21038163418809699,5.62399072805e-05,0.83526540569883789,0.40772488606741014,0.865497076023,0.789473684211,0.941520467836
158,0.90579459376321758,0.20984992773821703,5.59015861654e-05,0.84004474269294005,0.39791979023098389,0.87134502924,0.801169590643,0.941520467836
159,0.90624319093577366,0.20911884029547226,5.55673213967e-05,0.83963799060833555,0.39847472058076888,0.87134502924,0.801169590643,0.941520467836
160,0.90634572743235797,0.20963398618789894,5.52370256628e-05,0.8413666869679044,0.39823658641170917,0.87134502924,0.801169590643,0.941520467836
161,0.90694812934979041,0.20880740115691615,5.49106334802e-05,0.83872279841797559,0.40225998292839427,0.874269005848,0.801169590643,0.947368421053
