epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
21,0.92688161054621632,0.17174201654826582,0.000317080935929,0.86688956227525249,0.35421619581187264,0.897660818713,0.853801169591,0.941520467836
22,0.92684328854221065,0.17297172229343977,0.000306585599901,0.87754675589961928,0.32341014467029533,0.906432748538,0.900584795322,0.912280701754
23,0.9251698942312605,0.1724967873977851,0.000296762795188,0.87524814549539665,0.33315040794687828,0.912280701754,0.900584795322,0.923976608187
24,0.92708599458686858,0.17034508393054587,0.000287549861241,0.87827813191269899,0.33405157286300513,0.918128654971,0.906432748538,0.929824561404
25,0.92753308466608753,0.16946196741527811,0.000278891762719,0.8747257340379101,0.33350100834010199,0.909356725146,0.888888888889,0.929824561404
26,0.92768637269429255,0.16829331841289916,0.000270739779808,0.86845679662280195,0.35149293986623309,0.909356725146,0.894736842105,0.923976608187
27,0.92805681876854573,0.16834365941782453,0.000263050867943,0.87462125176011352,0.34242646871795351,0.909356725146,0.888888888889,0.929824561404
28,0.92921925297634256,0.16727460735298058,0.000255786610069,0.87974088397622419,0.33064589425322033,0.923976608187,0.923976608187,0.923976608187
29,0.92912983495988966,0.16481031823027154,0.00024891278008,0.87963640167974477,0.342230543150148,0.912280701754,0.906432748538,0.918128654971
30,0.92898932093708064,0.16617234830510105,0.00024239870254,0.86302371754839113,0.36454400927429348,0.900584795322,0.87134502924,0.929824561404
31,0.92929589699349058,0.16547869211578153,0.000236216888879,0.87994984855672775,0.33631567848026411,0.918128654971,0.912280701754,0.923976608187
32,0.93039446119867197,0.163927416115349,0.000230342542636,0.87012851328551366,0.34526913821317351,0.891812865497,0.888888888889,0.894736842105
33,0.92868274487762503,0.16474750615661324,0.000224753282964,0.87451676948231694,0.34506229604004246,0.915204678363,0.894736842105,0.93567251462
34,0.92997291911501712,0.16357847254994176,0.000219428839046,0.87503918091489308,0.33896725411736944,0.921052631579,0.918128654971,0.923976608187
35,0.93082877727249502,0.16279485237128793,0.000214350846363,0.88287535269000594,0.323218046877778,0.921052631579,0.947368421053,0.894736842105
36,0.92998569311736756,0.16285884961395258,0.000209502555663,0.87660641528735306,0.34476930614848483,0.921052631579,0.918128654971,0.923976608187
37,0.93112257932655462,0.16145085964404618,0.000204868716537,0.87566607466263158,0.33368942750283709,0.915204678363,0.923976608187,0.906432748538
38,0.93116090133665141,0.16090824615485727,0.000200435446459,0.88141260062648064,0.32751395695262564,0.921052631579,0.929824561404,0.912280701754
39,0.93132696336416121,0.16102800471943735,0.000196189983399,0.87535262778564848,0.33959513172163208,0.900584795322,0.883040935673,0.918128654971
40,0.93149302539471668,0.15995594358280971,0.000192120627617,0.88600982139133233,0.32338495630540887,0.921052631579,0.929824561404,0.912280701754
41,0.93154412140716392,0.16059583442348566,0.000188216668903,0.87775572045521233,0.3448743362085982,0.912280701754,0.883040935673,0.941520467836
42,0.93293648766335924,0.15844763574727647,0.000184468197403,0.86887472579003677,0.35659760740555363,0.915204678363,0.900584795322,0.929824561404
43,0.9324255275693426,0.15876841573124129,0.000180866118171,0.87838261420295072,0.33847040552640084,0.909356725146,0.900584795322,0.918128654971
44,0.93225946553574168,0.15798621122000511,0.000177402020199,0.88402465788900331,0.32855974500075413,0.921052631579,0.93567251462,0.906432748538
45,0.93277042562975832,0.15791637831379973,0.000174068118213,0.87294953510985707,0.34479868224877547,0.906432748538,0.906432748538,0.906432748538
46,0.93274487763114855,0.15795105052578462,0.000170857238118,0.87618848611389055,0.3357162271693338,0.90350877193,0.906432748538,0.900584795322
47,0.93254049359354196,0.15785832373355602,0.000167762627825,0.87942743710546878,0.33359302212459369,0.915204678363,0.918128654971,0.912280701754
48,0.93409892187420163,0.15646626102085143,0.000164778160979,0.88402465787654805,0.32934330176963361,0.918128654971,0.929824561404,0.906432748538
49,0.9339073118450365,0.1557548783228824,0.000161898002261,0.8642775050189575,0.36203070961249534,0.90350877193,0.87134502924,0.93567251462
50,0.93476316999946885,0.15588236284145732,0.000159116811119,0.87378539343809913,0.34148536170242649,0.909356725146,0.900584795322,0.918128654971
51,0.93407337386950084,0.15550186391515364,0.00015642955259,0.87765123816496049,0.33713503625497288,0.912280701754,0.888888888889,0.93567251462
52,0.93458433396656304,0.15572712349207021,0.000153831555508,0.87900950795068922,0.33986313253868439,0.909356725146,0.912280701754,0.906432748538
53,0.93400950386079429,0.15543194063768079,0.000151318439748,0.8819350120839673,0.32551314519772195,0.912280701754,0.93567251462,0.888888888889
54,0.93443104593531245,0.15560256279359699,0.000148886130773,0.88015881312477617,0.33207846009834674,0.915204678363,0.912280701754,0.918128654971
55,0.93408614787489674,0.15503830062621859,0.000146530757775,0.87566607466263158,0.3374640030330805,0.912280701754,0.912280701754,0.912280701754
56,0.93412446987890241,0.15550910100659865,0.000144248770084,0.87002403098903425,0.34779521218537912,0.915204678363,0.906432748538,0.923976608187
57,0.93489091002601854,0.15448626529749546,0.000142036762554,0.8742033225928787,0.34117860086484086,0.906432748538,0.906432748538,0.906432748538
58,0.93485258801287618,0.15445096449611756,0.000139891577419,0.86929265495727159,0.34761737512951796,0.912280701754,0.900584795322,0.923976608187
59,0.93614276225026827,0.15345817481669038,0.000137810202432,0.87399435799991976,0.34404467793420718,0.909356725146,0.883040935673,0.93567251462
60,0.93522303408103824,0.15338954824508289,0.000135789872729,0.88329328184478551,0.32892886166935764,0.912280701754,0.918128654971,0.906432748538
61,0.93547851413109218,0.15379085662243624,0.00013382792531,0.87368091113539204,0.34805769030296269,0.906432748538,0.883040935673,0.929824561404
62,0.93504419805422356,0.15340652177893119,0.000131921857246,0.87315849967790538,0.35000237741262086,0.918128654971,0.894736842105,0.941520467836
63,0.93473762199476795,0.15333043085365983,0.000130069311126,0.88245742351654344,0.33738191908597326,0.926900584795,0.900584795322,0.953216374269
64,0.93503142404882755,0.15279086286000401,0.000128268089611,0.87253160593639456,0.34542792404025541,0.915204678363,0.900584795322,0.929824561404
65,0.93501865004952278,0.15193960539778487,0.000126516082673,0.88287535267755068,0.3294874404044924,0.932748538012,0.93567251462,0.929824561404
66,0.93629605027847329,0.15001456381229727,0.000124811282149,0.87451676945740642,0.34313660320437522,0.912280701754,0.900584795322,0.923976608187
67,0.93584896019925423,0.15149389230471311,0.00012315181084,0.87900950793200627,0.33676552250646596,0.921052631579,0.900584795322,0.941520467836
68,0.93577231618515178,0.15168923831827816,0.000121535886137,0.87681537983671842,0.33876329118923237,0.906432748538,0.888888888889,0.923976608187
69,0.93538909611463927,0.15219198717428248,0.000119961820019,0.87702434442344968,0.3343511458201015,0.909356725146,0.906432748538,0.912280701754
