epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
0,0.85338000102801126,0.3020702617686537,0.00107950146776,0.77546755834851888,0.49428726584980348,0.754385964912,0.608187134503,0.900584795322
1,0.88438250472638091,0.25124803323883632,0.00122771959286,0.81172291299739041,0.44251231409989983,0.836257309942,0.801169590643,0.87134502924
2,0.89524040672423488,0.23294535547587777,0.00126798648853,0.84756033856621382,0.3832444492900724,0.874269005848,0.865497076023,0.883040935673
3,0.90018394563993709,0.2253970753542946,0.00127957807854,0.84097795428035027,0.38967472237923367,0.859649122807,0.783625730994,0.93567251462
4,0.90305809616268973,0.21970998388956117,0.00128296355251,0.84808275000501754,0.37790843780580552,0.87134502924,0.824561403509,0.918128654971
5,0.90484645649479356,0.21510597358269634,0.00128395552747,0.8404555428290913,0.38808652848587577,0.87134502924,0.818713450292,0.923976608187
6,0.90699248888661799,0.21042637458235477,0.00128424575087,0.86490439876669589,0.33221064509985254,0.894736842105,0.906432748538,0.883040935673
7,0.90901078125798374,0.20646643161752362,0.00128433015198,0.85873994362315664,0.36367492154030423,0.885964912281,0.847953216374,0.923976608187
8,0.9111184916458025,0.20360448009168283,0.00128435378429,0.86145648320706936,0.33630370277307736,0.900584795322,0.912280701754,0.888888888889
9,0.91211486382913498,0.20183464177410149,0.00128435948864,0.86939713723506817,0.3337311074534699,0.906432748538,0.883040935673,0.929824561404
10,0.91357110010317355,0.19901978416652649,0.00128436007071,0.87953191942685871,0.31033506878315875,0.900584795322,0.929824561404,0.87134502924
11,0.91546165245103517,0.19620566303750356,0.00128435913939,0.86594922165675869,0.3330620632638952,0.883040935673,0.883040935673,0.883040935673
12,0.91558939246844817,0.19600313692385787,0.00128435785882,0.84975446668018462,0.35718451274523677,0.900584795322,0.87134502924,0.929824561404
13,0.9163558326155643,0.19422709319351653,0.00128435622901,0.88120363604597707,0.31518748307624167,0.906432748538,0.93567251462,0.877192982456
14,0.91677737468703691,0.19232415590553473,0.00128435471561,0.87712882671992909,0.32012462393640412,0.909356725146,0.900584795322,0.918128654971
15,0.91810587093148022,0.19087301875121945,0.00128435320221,0.88109915374949765,0.32455599386793432,0.923976608187,0.929824561404,0.918128654971
16,0.91822083695263401,0.18980506756918986,0.00128435157239,0.84212725944820954,0.39909888404300753,0.868421052632,0.801169590643,0.93567251462
17,0.91925553114606329,0.18813966882852581,0.001284350059,0.86605370394701042,0.34962144411540608,0.888888888889,0.859649122807,0.918128654971
18,0.91795258290936632,0.18912330774005912,0.0012843485456,0.86333716440669128,0.33299657018963613,0.897660818713,0.883040935673,0.912280701754
19,0.92026467733174622,0.18696878013235749,0.00128434691578,0.85727719157208671,0.35368199787684435,0.90350877193,0.894736842105,0.912280701754
20,0.92073731542175719,0.18615795101125862,0.00128434528597,0.8658447393851898,0.32552326679005544,0.906432748538,0.906432748538,0.906432748538
21,0.92133769352918116,0.18444402875111957,0.00128434377257,0.86072510716285144,0.3516713687524366,0.900584795322,0.865497076023,0.93567251462
22,0.92080118542741807,0.18464649057928587,0.00128434225917,0.87065092473677264,0.31988036597974495,0.909356725146,0.923976608187,0.894736842105
23,0.92108221347912733,0.18346167939038546,0.00128434062935,0.8720091945100461,0.32667342925966003,0.912280701754,0.923976608187,0.900584795322
24,0.92163149558324076,0.18388873385448679,0.00128433899954,0.86563577480468612,0.34079197756288293,0.906432748538,0.888888888889,0.923976608187
25,0.92251290174846501,0.18170437305536788,0.00128433748614,0.85853097906756359,0.34527917076285614,0.883040935673,0.87134502924,0.894736842105
26,0.9230749578457923,0.18110082513990561,0.00128433597274,0.84296311782004507,0.39368641238553359,0.868421052632,0.80701754386,0.929824561404
27,0.92329211589184046,0.18052783874846901,0.00128433445934,0.8676209383194704,0.33609091365565302,0.909356725146,0.912280701754,0.906432748538
28,0.92289612181593195,0.18035722908315366,0.00128433271311,0.85926235509932625,0.36258664117214662,0.909356725146,0.900584795322,0.918128654971
29,0.92340708190690302,0.17871099446633371,0.00128433119971,0.87462125176634109,0.31706849249063673,0.90350877193,0.923976608187,0.883040935673
30,0.92386694599151808,0.17815063009040946,0.00128432968631,0.87232264138080151,0.32021255479338723,0.891812865497,0.923976608187,0.859649122807
31,0.92330488988809978,0.17948575905881048,0.00128432794008,0.86751645602921856,0.32934871185487269,0.885964912281,0.894736842105,0.877192982456
32,0.92417352205401915,0.17799092961328591,0.00128432642668,0.85999373113731647,0.34394036278731149,0.906432748538,0.918128654971,0.894736842105
33,0.92423739205968014,0.17868680542539633,0.00128432491329,0.86950161954400285,0.32840027636388613,0.918128654971,0.912280701754,0.923976608187
34,0.92493996218895302,0.17713630371658762,0.00128432339989,0.86009821341511294,0.34418737709291825,0.912280701754,0.888888888889,0.93567251462
35,0.92449287210973408,0.17697607738155136,0.00128432165366,0.88381569328981691,0.33505745769394013,0.90350877193,0.912280701754,0.894736842105
36,0.92518266823361095,0.17660616791241926,0.00128432014026,0.87242712369596387,0.32009632188117237,0.906432748538,0.929824561404,0.883040935673
37,0.92518266823970208,0.17667296229590004,0.00128431862686,0.86302371754839113,0.33545877220189479,0.906432748538,0.900584795322,0.912280701754
38,0.92587246436357895,0.17458656080918772,0.00128431711346,0.88914429011134166,0.29932189677753313,0.915204678363,0.959064327485,0.87134502924
39,0.92614071840989221,0.17530355210805804,0.00128431536723,0.8819350120839673,0.31482962484133553,0.909356725146,0.923976608187,0.894736842105
