epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
0,0.853890961122028,0.30110585008557578,0.00107945024502,0.75833246268494703,0.5009548757289497,0.736842105263,0.555555555556,0.918128654971
1,0.88711614123546112,0.24932798752993776,0.00122760329396,0.8407689896998467,0.40587906948439739,0.868421052632,0.859649122807,0.877192982456
2,0.89603239487300623,0.23148673221870178,0.00126780639403,0.84766482087514849,0.39020867989661362,0.883040935673,0.87134502924,0.894736842105
3,0.90079709774666594,0.2242112636968176,0.00127933570184,0.84066450741582255,0.39758506875316646,0.87134502924,0.795321637427,0.947368421053
4,0.90386285831076596,0.21743172240482025,0.00128265959211,0.86208337689875914,0.36385169326356059,0.888888888889,0.853801169591,0.923976608187
5,0.9067242348433503,0.21387615178457456,0.00128359056544,0.84714240941766183,0.3848775777432154,0.856725146199,0.818713450292,0.894736842105
6,0.90855091717641434,0.20790733123439609,0.00128381990362,0.87702434442967736,0.3341754947308026,0.897660818713,0.923976608187,0.87134502924
7,0.91148893771701012,0.20434316771195252,0.00128384353593,0.86135200087322406,0.3624549913015277,0.897660818713,0.877192982456,0.918128654971
8,0.91272801594195496,0.20108757680051201,0.00128380616661,0.87587503919020027,0.32709056257940039,0.909356725146,0.929824561404,0.888888888889
9,0.9142992182310562,0.19945812379463762,0.00128375110216,0.86647163310801767,0.34733188301776347,0.900584795322,0.865497076023,0.93567251462
10,0.91512952838383321,0.1969295809246536,0.00128369091544,0.87974088402604522,0.3152341564214039,0.915204678363,0.941520467836,0.888888888889
11,0.91704562874248685,0.19342059574807696,0.00128362909891,0.87232264138702909,0.33564256432910611,0.906432748538,0.923976608187,0.888888888889
12,0.91670073067293445,0.19363677068257282,0.00128356716596,0.85539651036000952,0.35289875240538165,0.906432748538,0.888888888889,0.923976608187
13,0.91758213684120427,0.19173673639067973,0.00128350476734,0.88914429012379692,0.30850508116888609,0.926900584795,0.953216374269,0.900584795322
14,0.91831025497213248,0.19020958681419589,0.00128344248515,0.88245742353522627,0.30894872852283989,0.912280701754,0.929824561404,0.894736842105
15,0.91952378519237643,0.1878434828608721,0.00128338008653,0.88026329542125559,0.30921519942610454,0.923976608187,0.941520467836,0.906432748538
16,0.92003474528639317,0.18747376810497007,0.00128331768792,0.85518754576082301,0.35608376686992271,0.900584795322,0.87134502924,0.929824561404
17,0.92073731541566606,0.18613257601908198,0.00128325552214,0.87681537985540137,0.32465793023150785,0.912280701754,0.912280701754,0.912280701754
18,0.9196898472229319,0.18705310939426811,0.00128319312353,0.87618848610766287,0.32601884299841138,0.909356725146,0.912280701754,0.906432748538
19,0.92178478360840022,0.18448712656624772,0.00128313084133,0.86396405815442967,0.35152831656496147,0.909356725146,0.900584795322,0.918128654971
20,0.92085228144291087,0.18349551941351852,0.00128306844272,0.86824783205475353,0.32441551892588771,0.897660818713,0.894736842105,0.900584795322
21,0.92274283378468147,0.18122696810284961,0.0012830060441,0.86009821342134063,0.35741485925742594,0.885964912281,0.859649122807,0.912280701754
22,0.9224873537376731,0.18138813123295019,0.00128294399474,0.87054644246520374,0.32486830385996002,0.918128654971,0.923976608187,0.912280701754
23,0.92387971999691398,0.18004405021570022,0.00128288159613,0.87859157879590966,0.31346994190053645,0.912280701754,0.929824561404,0.894736842105
24,0.92370088396096262,0.18047840722945671,0.00128281931393,0.87650193297841827,0.31640702008379001,0.918128654971,0.918128654971,0.918128654971
25,0.92409687803687113,0.17766757037239919,0.00128275703173,0.86250130609090447,0.34598727468387569,0.90350877193,0.883040935673,0.923976608187
26,0.92419907005262891,0.17798069698623672,0.00128269463312,0.86041166027341309,0.35666687040664774,0.900584795322,0.865497076023,0.93567251462
27,0.9235859179428545,0.17830942269881206,0.00128263246734,0.86605370397192094,0.33095151425130365,0.912280701754,0.923976608187,0.900584795322
28,0.924658934143335,0.17755730764455091,0.00128257018514,0.87524814552030716,0.31375264099505912,0.918128654971,0.929824561404,0.906432748538
29,0.92552756629707222,0.17460643001303139,0.00128250790294,0.87033747785978965,0.3238795344115375,0.897660818713,0.912280701754,0.883040935673
30,0.92478667416379357,0.17603000061073798,0.00128244562075,0.86114303633008626,0.34519191520513753,0.885964912281,0.888888888889,0.883040935673
31,0.92565530632362192,0.17568332680716756,0.00128238345496,0.8725316059550775,0.33526717124345495,0.885964912281,0.906432748538,0.865497076023
32,0.92658780849824784,0.17260556870534774,0.00128232128918,0.87556159240351783,0.31862295248107148,0.915204678363,0.929824561404,0.900584795322
33,0.92571917633232847,0.17415864697651959,0.00128225900698,0.87660641528735306,0.32291940942900194,0.912280701754,0.918128654971,0.906432748538
34,0.92607684839814008,0.17407112038042336,0.00128219672479,0.87388987575326138,0.31771996358559179,0.915204678363,0.918128654971,0.912280701754
35,0.92737979663788261,0.17314875537263957,0.00128213444259,0.87723330901018093,0.33120112650298034,0.909356725146,0.918128654971,0.900584795322
36,0.92704767257677179,0.17327310578855434,0.00128207216039,0.87702434447327071,0.32165375336025365,0.921052631579,0.953216374269,0.888888888889
37,0.92764805068724132,0.17217591642316218,0.00128201011103,0.86845679663525721,0.34440365263990019,0.915204678363,0.929824561404,0.900584795322
38,0.9276225026855861,0.17037264882504047,0.00128194782883,0.88757705577001988,0.30898525193995313,0.90350877193,0.947368421053,0.859649122807
39,0.92846558684375913,0.17127655987268475,0.00128188566305,0.886323268274543,0.31421387516310095,0.912280701754,0.947368421053,0.877192982456
