epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
67,0.92856777885951691,0.16884466666758904,0.000985502032563,0.88517396307554552,0.32674058683301421,0.900584795322,0.93567251462,0.865497076023
68,0.92973021307340475,0.16707827938174952,0.000982141122222,0.87597952151470404,0.33376472784849859,0.909356725146,0.918128654971,0.900584795322
69,0.92888712891827729,0.16723347223838686,0.000978803029284,0.86176993004668656,0.33592242115518661,0.906432748538,0.906432748538,0.906432748538
70,0.92973021307035919,0.16834944139462329,0.000975487520918,0.87597952154584224,0.32479359574632305,0.921052631579,0.912280701754,0.929824561404
71,0.92943641101934515,0.16832061479754479,0.000972194422502,0.87890502564175454,0.32357152817877294,0.906432748538,0.906432748538,0.906432748538
72,0.92918093096929133,0.16840608499761095,0.000968923501205,0.8809946714654735,0.330408522831386,0.921052631579,0.894736842105,0.947368421053
73,0.92919370497468723,0.16742897229368603,0.00096567440778,0.86532232795261366,0.34946898776477764,0.915204678363,0.900584795322,0.929824561404
74,0.92937254100759314,0.16865269340520303,0.000962447142228,0.85759063846775263,0.36153962577651033,0.891812865497,0.912280701754,0.87134502924
75,0.92886158091053084,0.16777592790516024,0.000959241355304,0.85529202805730242,0.36615516375055535,0.897660818713,0.853801169591,0.941520467836
76,0.9292703489887898,0.16832182690128894,0.000956056814175,0.85330686453006299,0.38785685027309524,0.897660818713,0.842105263158,0.953216374269
77,0.93067548924429,0.16626039097886672,0.000952893402427,0.87253160594884982,0.33643461885453269,0.909356725146,0.912280701754,0.906432748538
78,0.93015175515096848,0.16753079244510732,0.000949750829022,0.87953191939572062,0.35063058923820556,0.918128654971,0.923976608187,0.912280701754
79,0.93100761330540083,0.16529609330173994,0.000946628861129,0.85665029784303115,0.36631652503884982,0.909356725146,0.900584795322,0.918128654971
80,0.92998569312041313,0.16632619440543389,0.00094352744054,0.86720300915846316,0.33649086835130032,0.909356725146,0.894736842105,0.923976608187
81,0.92901486893873586,0.16685509030484902,0.000940446276218,0.86218785923260433,0.3562035217154127,0.90350877193,0.865497076023,0.941520467836
82,0.93048387921512488,0.16711996739596902,0.000937385077123,0.85727719155963145,0.3631266044849214,0.906432748538,0.865497076023,0.947368421053
83,0.93132696336416121,0.16588643694429817,0.000934343785048,0.82812663257937857,0.43819776540165745,0.874269005848,0.818713450292,0.929824561404
84,0.92993459711101145,0.16657379817191512,0.00093132222537,0.86511336334719946,0.35476758647346157,0.909356725146,0.87134502924,0.947368421053
85,0.93133973737260278,0.16478664326159786,0.000928320048843,0.86500888105072005,0.3505413108529149,0.906432748538,0.900584795322,0.912280701754
86,0.93043278319963207,0.16465393367076064,0.000925337255467,0.87712882673238435,0.33335490105805032,0.909356725146,0.912280701754,0.906432748538
87,0.9302922691737775,0.16605341433869647,0.000922373495996,0.86187441234316597,0.34981988067600051,0.900584795322,0.883040935673,0.918128654971
88,0.93040723519797686,0.16460035195945627,0.000919428654015,0.85184411248522063,0.36924376664036135,0.894736842105,0.883040935673,0.906432748538
89,0.93013898114557259,0.16480640879649999,0.000916502671316,0.87472573406282061,0.34275405344800158,0.912280701754,0.912280701754,0.912280701754
90,0.93085432528328693,0.16505980008536308,0.000913595198654,0.86354612899965011,0.34401704207967282,0.90350877193,0.906432748538,0.900584795322
91,0.93182514945582751,0.16434309677345607,0.000910706003197,0.84891860833325961,0.38707169094201277,0.90350877193,0.847953216374,0.959064327485
92,0.9311864493413522,0.16454711243198838,0.000907835084945,0.869606101828027,0.33224806856827582,0.921052631579,0.929824561404,0.912280701754
93,0.93108425732254896,0.16507169595393192,0.000904982269276,0.86490439876046832,0.3707354734925663,0.894736842105,0.883040935673,0.906432748538
94,0.93107148332324408,0.16468204468127795,0.000902147323359,0.8642775050189575,0.36272412840568485,0.912280701754,0.87134502924,0.953216374269
95,0.93162076542431194,0.16381773509621578,0.000899330014363,0.86636715083022109,0.35291967134704388,0.912280701754,0.888888888889,0.93567251462
96,0.93042000919728174,0.16525095685361707,0.000896530342288,0.86176993005291425,0.36801259181502222,0.915204678363,0.877192982456,0.953216374269
97,0.93201675949412932,0.1638923651309373,0.000893747957889,0.86365061128367426,0.35190718696603407,0.906432748538,0.894736842105,0.918128654971
98,0.93075213326143813,0.16412101237846746,0.000890982861165,0.87472573405659293,0.34308009513330462,0.909356725146,0.912280701754,0.906432748538
99,0.93201675949108376,0.16238358593435215,0.000888234761078,0.86615818624348995,0.3606434198410306,0.909356725146,0.888888888889,0.929824561404
100,0.93125031935005875,0.16423264298662082,0.000885503483005,0.85560547492183026,0.36933167458589444,0.906432748538,0.853801169591,0.959064327485
101,0.93250217158039961,0.16164063527791053,0.000882789085153,0.86124751861411042,0.36988185339743235,0.900584795322,0.906432748538,0.894736842105
102,0.93086709927954625,0.16322646587234324,0.000880091276485,0.86699404457795959,0.36891219356493221,0.915204678363,0.906432748538,0.923976608187
103,0.93141638138670524,0.16349552563550518,0.000877409882378,0.87294953513476758,0.34571919554815111,0.912280701754,0.894736842105,0.929824561404
104,0.93137805937356288,0.16349007999011964,0.000874744786415,0.85372479371598065,0.37549184890964687,0.90350877193,0.87134502924,0.93567251462
105,0.93155689540951436,0.1627217437507586,0.000872095813975,0.85884442591963606,0.3756041319134118,0.897660818713,0.877192982456,0.918128654971
106,0.93195288948542276,0.1629886086397267,0.000869462790433,0.85278445309125916,0.3743711768671607,0.90350877193,0.859649122807,0.947368421053
107,0.9317740534494714,0.1628013494998943,0.000866845715791,0.8634416467031707,0.35589449189073202,0.900584795322,0.894736842105,0.906432748538
108,0.9320295334934342,0.1620340786353123,0.000864244299009,0.88036777773019026,0.32693730242236657,0.923976608187,0.941520467836,0.906432748538
109,0.93223391753408635,0.16019908024826057,0.000861658423673,0.82739525656629886,0.414344835073992,0.888888888889,0.818713450292,0.959064327485
110,0.9316463134229217,0.16201431091826679,0.000859088031575,0.8614564831946141,0.36708686206921454,0.912280701754,0.877192982456,0.947368421053
111,0.9329364876664048,0.16011987266186756,0.000856532889884,0.87127781847205588,0.34889426256668454,0.90350877193,0.912280701754,0.894736842105
112,0.93277042562975832,0.15830693382943611,0.000853992882185,0.88245742353522627,0.32942945141862545,0.918128654971,0.923976608187,0.912280701754
113,0.93369015380203391,0.15891963897366121,0.00085146795027,0.85267997078855218,0.39568248174118531,0.897660818713,0.847953216374,0.947368421053
114,0.93270655562105176,0.15938431453290028,0.000848957861308,0.86114303631763101,0.35358806645878926,0.906432748538,0.906432748538,0.906432748538
115,0.93323028971741884,0.16022173120561176,0.000846462557092,0.87054644244652091,0.35041113911022798,0.906432748538,0.918128654971,0.894736842105
116,0.93330693373456697,0.15691593015122673,0.000843981862999,0.86897920810519913,0.35299377224809286,0.897660818713,0.906432748538,0.888888888889
117,0.93352409176843287,0.15809455695621785,0.000841515604407,0.86041166027964078,0.3801249267912723,0.897660818713,0.859649122807,0.93567251462
118,0.93353686577687445,0.15634386992394836,0.000839063839521,0.85727719157831428,0.38969637612516311,0.897660818713,0.859649122807,0.93567251462
119,0.93416279189204487,0.15624559912389938,0.000836626277305,0.85738167386856612,0.38145445813306655,0.891812865497,0.853801169591,0.929824561404
120,0.93374124980839002,0.15727830823078986,0.000834202859551,0.86553129252066197,0.3552150333292643,0.90350877193,0.883040935673,0.923976608187
121,0.9339456338459966,0.15610420034859418,0.000831793353427,0.86406854045090908,0.367164990823728,0.90350877193,0.888888888889,0.918128654971
122,0.93561902815694675,0.1525581535826572,0.000829397817142,0.85414272286453263,0.37136650027532264,0.90350877193,0.87134502924,0.93567251462
123,0.93464820397831505,0.15581803973116048,0.000827015959658,0.86511336335965472,0.35169336980393834,0.912280701754,0.912280701754,0.912280701754
124,0.93473762199781352,0.15653419493562962,0.000824647722766,0.85602340410152034,0.38142806104751309,0.90350877193,0.888888888889,0.918128654971
125,0.93467375197997038,0.15398581887323493,0.000822293106467,0.8809946714654735,0.34838268264510042,0.918128654971,0.923976608187,0.912280701754
126,0.93436717592356033,0.15527528199228224,0.000819951936137,0.86991954870501009,0.36327196131578599,0.921052631579,0.888888888889,0.953216374269
127,0.93514639006998135,0.15459430050161008,0.000817623920739,0.85894890822857084,0.37827899468230325,0.912280701754,0.877192982456,0.947368421053
128,0.93494200602932909,0.15464384566148712,0.000815309176687,0.84672448024419944,0.41981571674247281,0.891812865497,0.824561403509,0.959064327485
129,0.93615553625566428,0.15317020333694648,0.000813007354736,0.85873994362938433,0.37523811143240005,0.885964912281,0.859649122807,0.912280701754
130,0.93469929998467116,0.15570209941020971,0.000810718687717,0.8587399436356119,0.37712470524961977,0.909356725146,0.865497076023,0.953216374269
131,0.93435440192121,0.15520722020245567,0.000808442768175,0.86521784562499604,0.37662473484436282,0.906432748538,0.877192982456,0.93567251462
132,0.9361044402462626,0.15414585914495355,0.000806179654319,0.85424720515478447,0.38997657958423193,0.906432748538,0.853801169591,0.959064327485
133,0.93651320832147589,0.15317479192686764,0.000803929171525,0.87232264138080151,0.34165933183611852,0.906432748538,0.912280701754,0.900584795322
134,0.93512084206528046,0.15354396877905058,0.000801691203378,0.85853097904265308,0.3876846749890176,0.906432748538,0.853801169591,0.959064327485
135,0.93569567216800364,0.15212347330560255,0.000799465575255,0.8592623550806433,0.37338751698658768,0.900584795322,0.865497076023,0.93567251462
136,0.93604057023451048,0.15301226574595791,0.000797252403572,0.84651551568860628,0.38379056267996914,0.90350877193,0.847953216374,0.959064327485
137,0.93529967809514081,0.15304070207209977,0.000795051339082,0.85665029783680346,0.37349411395260962,0.90350877193,0.888888888889,0.918128654971
138,0.93598947422206324,0.15280370619794245,0.000792862498201,0.85832201451197054,0.36570705668503506,0.918128654971,0.888888888889,0.947368421053
139,0.93577231618210621,0.15296682662880054,0.000790685648099,0.86375509358638136,0.35978382915529311,0.912280701754,0.877192982456,0.947368421053
140,0.93517193807468213,0.15379132114487465,0.000788520614151,0.85414272285207737,0.39709658991604213,0.900584795322,0.842105263158,0.959064327485
141,0.93565735016704354,0.15266223223191352,0.000786367512774,0.8711733361942593,0.3549103916357732,0.923976608187,0.906432748538,0.941520467836
142,0.9346609779806655,0.15384996291850536,0.000784226111136,0.86072510713794093,0.38058751096310456,0.912280701754,0.883040935673,0.941520467836
143,0.93529967809514081,0.1527680541761724,0.000782096351031,0.86824783206098122,0.36030942331771842,0.915204678363,0.894736842105,0.93567251462
144,0.93651320832147589,0.15059451479050764,0.000779978174251,0.86406854044468151,0.35525640474443415,0.921052631579,0.906432748538,0.93567251462
145,0.93692197639973473,0.15080790325773127,0.000777871347964,0.86605370396569337,0.36896283650096839,0.918128654971,0.888888888889,0.947368421053
146,0.93678146237083459,0.15131711002581449,0.000775775813963,0.85957580197008165,0.39110130863794523,0.885964912281,0.865497076023,0.906432748538
147,0.93547851412804661,0.15291757723976579,0.000773691630457,0.86114303628026523,0.38382620022608538,0.894736842105,0.865497076023,0.923976608187
148,0.93643656430432787,0.15216729298171552,0.000771618681028,0.85957580195139871,0.3737543356566827,0.906432748538,0.859649122807,0.953216374269
149,0.93588728220630546,0.15294050241301199,0.000769556732848,0.85853097905510833,0.38550301940696963,0.90350877193,0.859649122807,0.947368421053
150,0.9363215982892652,0.15139288488482547,0.000767505844124,0.81903667332747176,0.45789810010923787,0.877192982456,0.771929824561,0.982456140351
151,0.93606611823921126,0.15157855305521667,0.000765465782024,0.86709852686198374,0.35186099065731419,0.915204678363,0.883040935673,0.947368421053
152,0.9364493383066782,0.15148927851469063,0.000763436488342,0.85832201448083234,0.38389757584160417,0.906432748538,0.853801169591,0.959064327485
153,0.93704971641714785,0.15016556168160181,0.000761417963076,0.86699404456550433,0.3589571270433517,0.906432748538,0.900584795322,0.912280701754
154,0.93612998825096339,0.15133598412355048,0.000759410148021,0.84390345841985603,0.42436563209510375,0.888888888889,0.812865497076,0.964912280702
155,0.93738184047825868,0.1491351976014598,0.000757412868552,0.84505276361885351,0.4047583644977496,0.897660818713,0.836257309942,0.959064327485
156,0.93641101630267254,0.15042377973037141,0.000755426066462,0.86772542059726698,0.3666700918389742,0.918128654971,0.883040935673,0.953216374269
157,0.93692197639364361,0.1496558324890935,0.000753449625336,0.85163514790471695,0.39231508903002216,0.885964912281,0.812865497076,0.959064327485
158,0.93655153032852712,0.15058543093422194,0.000751483545173,0.86020269570536478,0.37199972683752408,0.915204678363,0.883040935673,0.947368421053
159,0.93662817434262968,0.14984314259998058,0.000749527651351,0.87274057054180876,0.33686603584106212,0.929824561404,0.918128654971,0.941520467836
160,0.93696029840069495,0.15097861279046373,0.00074758194387,0.86208337692366965,0.38713266210313901,0.906432748538,0.865497076023,0.947368421053
161,0.93540187011394416,0.15291883954784499,0.000745646306314,0.86417302275361618,0.34629225801890978,0.921052631579,0.900584795322,0.941520467836
162,0.93703694241784297,0.1499501792488914,0.000743720680475,0.85894890821611558,0.37270606392392197,0.894736842105,0.87134502924,0.918128654971
163,0.93605334423381537,0.15160601691327519,0.000741805008147,0.87012851328551366,0.35025262909864213,0.932748538012,0.923976608187,0.941520467836
164,0.93662817434262968,0.14896539980045503,0.000739899114706,0.86009821340265769,0.37760047055177587,0.909356725146,0.865497076023,0.953216374269
165,0.93747125849471158,0.14855230215787096,0.000738002941944,0.83711210953480597,0.42240698950851913,0.885964912281,0.818713450292,0.953216374269
166,0.9368581063818916,0.1505303949145832,0.000736116548069,0.8582175321905805,0.39301246953924773,0.894736842105,0.859649122807,0.929824561404
167,0.93786725257061998,0.14913208613263634,0.000734239816666,0.85215755933729309,0.39444004013401102,0.900584795322,0.842105263158,0.959064327485
168,0.93632159828317407,0.15233495080835288,0.000732372573111,0.85957580195139871,0.36965936620386652,0.897660818713,0.87134502924,0.923976608187
169,0.93735629247964891,0.14847691241176095,0.000730514817405,0.85665029784303115,0.40079804873493891,0.900584795322,0.859649122807,0.941520467836
170,0.93679423637013948,0.14881732802761757,0.000728666374926,0.85529202805107485,0.39491126060535658,0.900584795322,0.847953216374,0.953216374269
171,0.93763732052526694,0.14881337884834295,0.000726827303879,0.85591892178635798,0.40236639045470812,0.894736842105,0.842105263158,0.947368421053
172,0.93770119053701906,0.14841931511827736,0.000724997546058,0.85100825415697856,0.39508096937749121,0.897660818713,0.830409356725,0.964912280702
173,0.93753512850950915,0.14914389220174154,0.000723176985048,0.84505276360639825,0.40917977186570087,0.891812865497,0.812865497076,0.970760233918
174,0.93734351847425301,0.14965053126166444,0.000721365504432,0.86156096546618299,0.36865950400472347,0.912280701754,0.877192982456,0.947368421053
175,0.93809718460988201,0.14878197346811739,0.000719563046005,0.85957580194517114,0.38395600399369667,0.900584795322,0.859649122807,0.941520467836
176,0.93771396454546063,0.14905750955852404,0.000717769609764,0.86135200089813457,0.36542418834844509,0.912280701754,0.865497076023,0.959064327485
177,0.93805886260283067,0.14822986133133564,0.000715985137504,0.86009821340265769,0.3679721319629361,0.918128654971,0.894736842105,0.941520467836
178,0.93840376067238307,0.14741650181246441,0.0007142094546,0.86971058412450641,0.36627662529978755,0.912280701754,0.883040935673,0.941520467836
179,0.93839098667003262,0.14834273051219068,0.000712442561053,0.86960610183425469,0.36881106427415589,0.900584795322,0.894736842105,0.906432748538
180,0.93825047264113248,0.14804557266881496,0.000710684456863,0.86197889461473487,0.39283801305569299,0.900584795322,0.847953216374,0.953216374269
181,0.93716468244439266,0.14961579994641,0.000708934967406,0.85560547493428551,0.37424603601867606,0.894736842105,0.842105263158,0.947368421053
182,0.93795667058402743,0.14792272474160503,0.000707194034476,0.85560547492183026,0.38559105687474721,0.897660818713,0.853801169591,0.941520467836
183,0.93763732052526694,0.14819118179130397,0.000705461599864,0.86145648320706936,0.36469047792701931,0.912280701754,0.883040935673,0.941520467836
184,0.93761177252056616,0.14744425371306766,0.000703737721778,0.86594922165675869,0.36643999342932843,0.915204678363,0.888888888889,0.941520467836
185,0.93786725257061998,0.1481668366572578,0.000702022225596,0.85299341765930758,0.3953300477967418,0.897660818713,0.847953216374,0.947368421053
186,0.93798221858872821,0.14740710909266652,0.000700315053109,0.85936683737089514,0.3787887535639759,0.897660818713,0.87134502924,0.923976608187
187,0.93767564253231828,0.1488207268246117,0.000698616204318,0.86271027065895278,0.37052313049763003,0.915204678363,0.894736842105,0.93567251462
188,0.9383909866639415,0.14673843255068492,0.000696925504599,0.86208337691121439,0.37183292871009294,0.90350877193,0.900584795322,0.906432748538
189,0.93810995861223234,0.14629153059186864,0.000695242953952,0.87451676945740642,0.34564934323890473,0.918128654971,0.918128654971,0.918128654971
190,0.9377267385447654,0.14783255687300109,0.000693568552379,0.86145648318838641,0.37121508688453897,0.915204678363,0.883040935673,0.947368421053
191,0.93814828062232924,0.14826382627951204,0.00069190224167,0.85790408532605278,0.38219321137149187,0.906432748538,0.865497076023,0.947368421053
192,0.93869756272339711,0.14730977934194778,0.000690243847203,0.85675478012082773,0.35924559487231333,0.912280701754,0.883040935673,0.941520467836
193,0.93798221859481934,0.1473381762962386,0.000688593485393,0.86762093829455988,0.37638826651914953,0.909356725146,0.883040935673,0.93567251462
194,0.93780338255886797,0.14861938685436107,0.000686950923409,0.85027687811276065,0.40809883664125385,0.883040935673,0.836257309942,0.929824561404
195,0.93865924071634588,0.14567957356192218,0.000685316103045,0.86793438519645338,0.36223770436567021,0.923976608187,0.912280701754,0.93567251462
196,0.93851872669353686,0.14660548156956393,0.000683689140715,0.85612788638554449,0.37923540467815381,0.909356725146,0.877192982456,0.941520467836
197,0.93698584640539573,0.14793120666704135,0.000682069920003,0.86459095187725765,0.37995300364835599,0.909356725146,0.877192982456,0.941520467836
198,0.9387358847334939,0.14736301350999234,0.000680458266288,0.85612788639177217,0.37845744770057221,0.897660818713,0.847953216374,0.947368421053
199,0.93766286853605896,0.14860231249079403,0.000678854295984,0.84975446668018462,0.38657879342406087,0.885964912281,0.853801169591,0.918128654971
