epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
55,0.93466097797761993,0.15663694288020275,0.000699520518538,0.86479991644530596,0.36216987093879244,0.90350877193,0.888888888889,0.918128654971
56,0.93422666189770576,0.15786232027356489,0.000699511903804,0.86553129249575145,0.36228607704417481,0.885964912281,0.883040935673,0.888888888889
57,0.93522303408103824,0.15690634696480324,0.000699503405485,0.86103855400869633,0.3696331237628161,0.90350877193,0.894736842105,0.912280701754
58,0.93510806805988456,0.15597530412368479,0.000699494848959,0.85665029782434821,0.37819723596693444,0.877192982456,0.87134502924,0.883040935673
59,0.9355934801492003,0.15617361088989978,0.000699486234225,0.84756033857244151,0.40159571734407379,0.891812865497,0.853801169591,0.929824561404
60,0.93547851412804661,0.15464669882498938,0.000699477735907,0.86051614255743736,0.39143430506307469,0.894736842105,0.847953216374,0.941520467836
61,0.9349292320300242,0.15517147160942044,0.000699469179381,0.86615818621235174,0.38410896207331963,0.912280701754,0.894736842105,0.929824561404
62,0.93583618619690379,0.15424250826375874,0.000699460564647,0.84275415321463087,0.40463172817115634,0.87134502924,0.865497076023,0.877192982456
63,0.93476316999642328,0.15542546145750824,0.000699452066328,0.86887472577135383,0.34692254666250311,0.894736842105,0.923976608187,0.865497076023
64,0.93633437228552452,0.15385879186717219,0.000699443509802,0.84494828130369115,0.40681496649597548,0.883040935673,0.842105263158,0.923976608187
65,0.93612998825096339,0.15319850294145101,0.000699434895068,0.87545711007590032,0.33294601536833396,0.909356725146,0.929824561404,0.888888888889
66,0.9361172142516585,0.15248866745565684,0.00069942639675,0.86772542059726698,0.37995230777923023,0.90350877193,0.918128654971,0.888888888889
67,0.9367686883654387,0.15208629460481971,0.000699417840224,0.85581443950233382,0.38458636720381539,0.880116959064,0.87134502924,0.888888888889
68,0.93611721424861294,0.1533434093714211,0.000699409283698,0.85351582911679413,0.37213429903587991,0.891812865497,0.877192982456,0.906432748538
69,0.93664094834498002,0.15120756580445757,0.000699400727171,0.87023299555085498,0.36934732798249131,0.897660818713,0.918128654971,0.877192982456
70,0.93688365438659238,0.15229076984113424,0.000699392170645,0.87200919450381842,0.35519880678521443,0.906432748538,0.929824561404,0.883040935673
71,0.93651320831843032,0.1512229397449823,0.000699383614119,0.85821753217812524,0.36454839580498222,0.897660818713,0.900584795322,0.894736842105
72,0.9366537223442849,0.15279307751681984,0.000699375057593,0.86051614256366493,0.36305122046793981,0.883040935673,0.877192982456,0.888888888889
73,0.93661540033723367,0.15188238070699558,0.000699366559274,0.86030717797693368,0.3688383401685742,0.900584795322,0.877192982456,0.923976608187
74,0.93735629247355778,0.15164645075163036,0.000699357944541,0.86375509358638136,0.36448680985224258,0.891812865497,0.877192982456,0.906432748538
75,0.93693475040208518,0.15119114151632504,0.000699349446222,0.8750391809086655,0.34512632430104201,0.906432748538,0.923976608187,0.888888888889
76,0.93598947422206324,0.15136461773684842,0.000699340889696,0.86709852683707322,0.37112905247783651,0.894736842105,0.906432748538,0.883040935673
77,0.93711358643194542,0.1511130565277283,0.000699332274962,0.87723330901640861,0.34654084059427603,0.90350877193,0.900584795322,0.906432748538
78,0.93736906647590823,0.14989167501805697,0.000699323834851,0.86500888105694773,0.36808185420580858,0.900584795322,0.888888888889,0.912280701754
79,0.93743293648766035,0.14961833367754726,0.000699315220118,0.85518754576082301,0.38409278865095192,0.894736842105,0.894736842105,0.894736842105
80,0.93707526442489419,0.15022233866486734,0.000699306605384,0.85508306345811591,0.38621748779749449,0.900584795322,0.87134502924,0.929824561404
81,0.93782893056356875,0.14924694690153831,0.000699298165273,0.8623968237819698,0.36772747653714666,0.894736842105,0.877192982456,0.912280701754
82,0.93860814470389864,0.14700286738735538,0.000699289550539,0.84567965735413664,0.40479767021123003,0.90350877193,0.853801169591,0.953216374269
83,0.93845485667873918,0.14948177082428599,0.000699280994013,0.86114303630517575,0.37935583109567189,0.900584795322,0.888888888889,0.912280701754
84,0.93876143273210366,0.14875980815130446,0.000699272379279,0.86135200087945174,0.37790759072360069,0.900584795322,0.883040935673,0.918128654971
85,0.93808441061057712,0.149758209065566,0.000699263939168,0.86772542058481172,0.36012607188250201,0.897660818713,0.900584795322,0.894736842105
86,0.93849317868274484,0.14879805120717499,0.000699255324434,0.85393375827780138,0.40815649508632795,0.877192982456,0.847953216374,0.906432748538
87,0.93707526442793976,0.14936887060308862,0.000699246767908,0.86814334974581886,0.37821299280446219,0.897660818713,0.912280701754,0.883040935673
88,0.93911910479791527,0.14748375552166867,0.00069923826959,0.85414272285830495,0.38066486907645508,0.891812865497,0.888888888889,0.894736842105
89,0.93779060855347196,0.14743906218212308,0.000699229654856,0.84578413963193322,0.408628813968334,0.891812865497,0.859649122807,0.923976608187
90,0.93887639875325735,0.1480796894708003,0.00069922109833,0.86135200087945174,0.36951845987390392,0.891812865497,0.900584795322,0.883040935673
91,0.93869756272644267,0.14784254935673277,0.000699212600011,0.85487409888384003,0.39546900978283678,0.888888888889,0.859649122807,0.918128654971
92,0.93905523478920871,0.14749454102249504,0.000699204043485,0.85759063843038685,0.3818222015158857,0.894736842105,0.894736842105,0.894736842105
93,0.93942568085737088,0.14592319683658955,0.000699195486959,0.87556159237237974,0.36633470963066667,0.912280701754,0.929824561404,0.894736842105
94,0.93917020080731695,0.14744970326152804,0.000699186988641,0.87232264136211857,0.35823579922998827,0.906432748538,0.929824561404,0.883040935673
95,0.93938735885031954,0.14719230847450435,0.000699178373907,0.85790408530114226,0.38569004043567745,0.891812865497,0.877192982456,0.906432748538
96,0.93906800879155916,0.14657317754085838,0.000699169875588,0.86971058410582358,0.35525479428559659,0.906432748538,0.929824561404,0.883040935673
97,0.94006438097489164,0.14537189702000056,0.000699161319062,0.86239682379442506,0.36929256716637437,0.891812865497,0.883040935673,0.900584795322
98,0.93952787287312856,0.1455981768555393,0.000699152762536,0.86406854041977099,0.37235964393929594,0.900584795322,0.894736842105,0.906432748538
99,0.94007715497724209,0.14468595387531066,0.00069914420601,0.86166544775020715,0.37869163852240673,0.900584795322,0.912280701754,0.888888888889
100,0.9385187266904913,0.14771982190081609,0.000699135707691,0.86626266851505884,0.37556428956818572,0.906432748538,0.906432748538,0.906432748538
101,0.93997496295539318,0.14562154921875448,0.000699127151165,0.85570995721830967,0.3909889943621373,0.885964912281,0.87134502924,0.900584795322
102,0.93977057891778648,0.1453620607982159,0.000699118594639,0.85341134682031472,0.39698135109857485,0.885964912281,0.853801169591,0.918128654971
103,0.93954064687852457,0.14550285662321824,0.000699110038113,0.85560547492183026,0.38132179366945662,0.894736842105,0.894736842105,0.894736842105
104,0.93987277093963539,0.14510163053269465,0.000699101481587,0.86835231434500537,0.37799678114984814,0.909356725146,0.912280701754,0.906432748538
105,0.93931071483926265,0.14635148295883044,0.000699092925061,0.87138230075608003,0.34702513893872966,0.918128654971,0.929824561404,0.906432748538
106,0.94052424505646104,0.1453826887849331,0.000699084426742,0.86835231432632254,0.36671375727008321,0.921052631579,0.923976608187,0.918128654971
107,0.93998773696383475,0.14511732416217277,0.000699075870216,0.85665029781812063,0.39406008745183918,0.885964912281,0.865497076023,0.906432748538
108,0.93971948290838481,0.14382672356624826,0.00069906731369,0.86354612897473959,0.36217251661341709,0.900584795322,0.906432748538,0.894736842105
109,0.93909355679321449,0.14553184387460674,0.000699058757164,0.86866576119085026,0.35310956806476906,0.900584795322,0.918128654971,0.883040935673
110,0.94080527311121576,0.14321006880723353,0.000699050200637,0.86479991645776122,0.37229832480935487,0.915204678363,0.900584795322,0.929824561404
111,0.94038373103060646,0.14295375599576263,0.000699041644111,0.85873994362315664,0.38093475766869972,0.883040935673,0.865497076023,0.900584795322
112,0.94003883297019086,0.14451742192037348,0.000699033145793,0.87242712365859809,0.36476525312157065,0.915204678363,0.93567251462,0.894736842105
113,0.93991109294668662,0.14466051990397102,0.000699024589267,0.86459095188971291,0.37222589848370602,0.909356725146,0.918128654971,0.900584795322
114,0.94047314904705948,0.14399185461875799,0.00069901603274,0.86469543417373707,0.37044265785631797,0.906432748538,0.918128654971,0.894736842105
115,0.94007715497419653,0.14509965621487353,0.000699007534422,0.85811304988164583,0.38702791312398266,0.897660818713,0.87134502924,0.923976608187
116,0.94089469112766877,0.14276622866129671,0.000698998977896,0.86824783204229827,0.37369855699986576,0.900584795322,0.918128654971,0.883040935673
117,0.94152061723979352,0.1424895417295268,0.00069899042137,0.85393375825911855,0.39636358637419156,0.90350877193,0.883040935673,0.923976608187
118,0.94066475908536118,0.14279956015061115,0.000698981864844,0.85790408530114226,0.3931334393112379,0.891812865497,0.883040935673,0.900584795322
119,0.94088191712227276,0.14320489148211085,0.000698973308317,0.85696374470755887,0.37276853004626354,0.888888888889,0.888888888889,0.888888888889
120,0.94034540902355523,0.14310998504481831,0.000698964751791,0.83857486162324169,0.41392670085581851,0.888888888889,0.859649122807,0.918128654971
121,0.93961729088958157,0.14503411258233506,0.000698956195265,0.86051614255120967,0.37891705846253415,0.921052631579,0.894736842105,0.947368421053
122,0.94056256706960351,0.14351764133416189,0.000698947696947,0.86511336334719946,0.37737586543473089,0.906432748538,0.912280701754,0.900584795322
123,0.94069030709006207,0.14363517663726882,0.00069893914042,0.86688956226902492,0.38335955324821641,0.909356725146,0.912280701754,0.906432748538
124,0.94131623320827806,0.14335550642313233,0.000698930583894,0.86009821340888537,0.39297192679740905,0.880116959064,0.877192982456,0.883040935673
125,0.94154616524449442,0.14161200991646464,0.000698922085576,0.86417302271625041,0.37149621388865123,0.90350877193,0.918128654971,0.888888888889
126,0.94026876500945278,0.14296551318915807,0.00069891352905,0.863859575845495,0.37679067081872503,0.912280701754,0.894736842105,0.929824561404
127,0.94121404118338359,0.14216167023262197,0.000698904972523,0.86929265493858876,0.36031064389579259,0.909356725146,0.918128654971,0.900584795322
128,0.94079249910581986,0.14288198972004484,0.000698896474205,0.87096437159507278,0.34360675090732601,0.912280701754,0.923976608187,0.900584795322
129,0.94060088907665473,0.1430999061404809,0.000698887859471,0.86688956226279723,0.35544107603237129,0.90350877193,0.900584795322,0.906432748538
130,0.94070308108936695,0.14134530077702814,0.000698879302945,0.86521784561876847,0.36651886981702653,0.906432748538,0.923976608187,0.888888888889
131,0.94092023913236955,0.14262288470841666,0.000698870862834,0.86260578836870094,0.37050050624721464,0.894736842105,0.900584795322,0.888888888889
132,0.94205712533851105,0.1420886188846002,0.0006988622481,0.87127781845337293,0.3591397167833954,0.909356725146,0.918128654971,0.900584795322
133,0.94233815339326576,0.14047977336751905,0.000698853691574,0.86072510712548567,0.38314019660630355,0.900584795322,0.888888888889,0.912280701754
134,0.94139287721933496,0.14245008201870418,0.000698845251463,0.85685926241107946,0.38198677004909404,0.897660818713,0.87134502924,0.923976608187
135,0.94065198507996528,0.14239353818672265,0.00069883663673,0.86563577478600329,0.35515444846801431,0.906432748538,0.912280701754,0.900584795322
136,0.94088191712531832,0.14328183648162454,0.000698828080203,0.86542681019927203,0.37659771578673867,0.926900584795,0.900584795322,0.953216374269
137,0.94150784323744319,0.14295674449174639,0.000698819640093,0.86835231432632254,0.36281645995498685,0.909356725146,0.918128654971,0.900584795322
138,0.94164835726634333,0.14216896292303965,0.000698811025359,0.84975446666772936,0.39501822935776354,0.894736842105,0.859649122807,0.929824561404
139,0.94139287721933496,0.14209065021034595,0.000698802468833,0.86114303628649291,0.37704487672271603,0.90350877193,0.87134502924,0.93567251462
140,0.94175054928210111,0.14046703616085698,0.000698794028722,0.85121721873125455,0.40534370094491029,0.880116959064,0.865497076023,0.894736842105
141,0.94123958918808437,0.14152985708864652,0.000698785472196,0.85079928956401973,0.39399266631273677,0.885964912281,0.883040935673,0.888888888889
142,0.94132900720758284,0.14245077142906229,0.000698776857462,0.87159126534281128,0.37212632125528267,0.906432748538,0.923976608187,0.888888888889
143,0.94146952123039196,0.14137742443551846,0.000698768359143,0.86271027065272521,0.3684831687884948,0.894736842105,0.888888888889,0.900584795322
144,0.94152061723979352,0.14132349773960495,0.000698759860825,0.86908369035808508,0.37064489635065073,0.912280701754,0.923976608187,0.900584795322
145,0.94226150937916331,0.13979137687085932,0.000698751246091,0.87754675586848108,0.35113647871288484,0.921052631579,0.93567251462,0.906432748538
146,0.94154616524753998,0.14222033086930608,0.000698742747772,0.86981506640230299,0.36100856951568183,0.906432748538,0.929824561404,0.883040935673
147,0.9424658934167699,0.13995414581788432,0.000698734191246,0.86479991646398879,0.36334622973696262,0.912280701754,0.900584795322,0.923976608187
148,0.9421209953563543,0.13979942258880448,0.00069872563472,0.84975446666772936,0.3854275987030209,0.874269005848,0.853801169591,0.894736842105
149,0.94218486536201518,0.14093895714723742,0.000698717136402,0.8676209382883322,0.36755208320321736,0.900584795322,0.912280701754,0.888888888889
150,0.94217209135966484,0.14107838913681839,0.000698708579876,0.85873994362315664,0.39906897895850058,0.894736842105,0.883040935673,0.906432748538
151,0.94168667927034899,0.14029901627791713,0.000698700023349,0.86082958942819277,0.38008851910220359,0.883040935673,0.888888888889,0.877192982456
152,0.94168667927339456,0.14067449219340986,0.000698691466823,0.86636715081776583,0.36801973718571046,0.906432748538,0.918128654971,0.894736842105
153,0.94259363344027414,0.13985961157974947,0.000698682968505,0.86062062486637203,0.37739827987629848,0.897660818713,0.906432748538,0.888888888889
154,0.94214654335496395,0.14074141669518392,0.000698674411979,0.8785915787834544,0.34681224144809164,0.918128654971,0.929824561404,0.906432748538
155,0.94332175157729337,0.13816277455963177,0.000698665855452,0.87044196013135855,0.37177485674728661,0.912280701754,0.918128654971,0.906432748538
