epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
26,0.91527004240968779,0.19488279672639261,0.000270739779808,0.82645491591666687,0.44833089873971593,0.862573099415,0.754385964912,0.970760233918
27,0.91549997445504083,0.19511323474234524,0.000263050867943,0.82258907117735014,0.43974863030752059,0.856725146199,0.736842105263,0.976608187135
28,0.91634305861016829,0.19354311347991468,0.000255786610069,0.83491798143951812,0.41495375686766223,0.877192982456,0.783625730994,0.970760233918
29,0.91681569669408824,0.19232611100815963,0.00024891278008,0.83826141472134819,0.39776316945573503,0.888888888889,0.812865497076,0.964912280702
30,0.9174033008052529,0.19151177775082606,0.00024239870254,0.83178351272573636,0.4170282513974366,0.883040935673,0.795321637427,0.970760233918
31,0.91776097287106462,0.19160281710513594,0.000236216888879,0.82363389408609589,0.43850567670199031,0.862573099415,0.748538011696,0.976608187135
32,0.91717336875989985,0.1927352866850659,0.000230342542636,0.84233622404116848,0.38058255402823377,0.891812865497,0.818713450292,0.964912280702
33,0.91681569669408824,0.19081421778314864,0.000224753282964,0.82781318569616791,0.43396244343421186,0.87134502924,0.766081871345,0.976608187135
34,0.91797813090797609,0.19025502956051812,0.000219428839046,0.8412914011448781,0.3949826705740383,0.888888888889,0.824561403509,0.953216374269
35,0.9187573450543971,0.19064730128204749,0.000214350846363,0.84808275001124522,0.38528604006620298,0.900584795322,0.847953216374,0.953216374269
36,0.91745439681465457,0.19042818125307479,0.000209502555663,0.83805245014707219,0.39971785826962541,0.874269005848,0.783625730994,0.964912280702
37,0.91773542486331816,0.1902143843572888,0.000204868716537,0.83617176891631206,0.40637398048847673,0.891812865497,0.818713450292,0.964912280702
38,0.91852741301208951,0.18970097681892636,0.000200435446459,0.84672448023174418,0.38604232838579561,0.885964912281,0.818713450292,0.953216374269
39,0.9181697409462779,0.18913080349391717,0.000196189983399,0.8456796573354538,0.38652138650984041,0.900584795322,0.847953216374,0.953216374269
40,0.91862960503089286,0.18839072105765287,0.000192120627617,0.84338104694368643,0.38136199487250821,0.888888888889,0.818713450292,0.959064327485
41,0.91898727709670458,0.18923237714536725,0.000188216668903,0.82143976599703561,0.43526451641359171,0.859649122807,0.74269005848,0.976608187135
42,0.91856573502218641,0.18827179851666476,0.000184468197403,0.82175321286779102,0.43031169632618088,0.868421052632,0.771929824561,0.964912280702
43,0.91931940115781541,0.18760693758371313,0.000180866118171,0.83052972523648716,0.42322032572103135,0.868421052632,0.777777777778,0.959064327485
44,0.91906392110776147,0.18699747376678047,0.000177402020199,0.83784348556656862,0.3939899728005738,0.883040935673,0.801169590643,0.964912280702
45,0.91979203924173525,0.18686474715868925,0.000174068118213,0.83867934388235532,0.4056968073659451,0.891812865497,0.830409356725,0.953216374269
46,0.91933217515712018,0.1881486138796308,0.000170857238118,0.83575383975530493,0.40636383838855838,0.885964912281,0.818713450292,0.953216374269
47,0.91851463900973918,0.18816922065897521,0.000167762627825,0.83836589701159991,0.39881297148839645,0.885964912281,0.80701754386,0.964912280702
48,0.91938327116652185,0.18752549808740976,0.000164778160979,0.83554487517480125,0.40248380390445138,0.87134502924,0.777777777778,0.964912280702
49,0.9197792652393848,0.18581696379870583,0.000161898002261,0.82478319927886568,0.42137762304757809,0.87134502924,0.771929824561,0.970760233918
50,0.920366869347504,0.18550608235514468,0.000159116811119,0.83721659181883012,0.40991723478126896,0.880116959064,0.795321637427,0.964912280702
51,0.91972816922998313,0.18525554880649833,0.00015642955259,0.83324626478926167,0.41142247867906817,0.880116959064,0.789473684211,0.970760233918
52,0.9203796433528999,0.18461197935900187,0.000153831555508,0.83617176891631206,0.40668360458473068,0.883040935673,0.801169590643,0.964912280702
53,0.920366869347504,0.18533613128064813,0.000151318439748,0.84056002510688776,0.40149564453799724,0.888888888889,0.818713450292,0.959064327485
54,0.92011138930049563,0.18520574564890163,0.000148886130773,0.83888830846908657,0.40258255559826905,0.883040935673,0.80701754386,0.959064327485
55,0.92004751928874351,0.18464323334046789,0.000146530757775,0.83021627837195933,0.40455128225260378,0.877192982456,0.789473684211,0.964912280702
56,0.92032854734045266,0.18559664769629136,0.000144248770084,0.83188799502221589,0.40997098966235712,0.874269005848,0.783625730994,0.964912280702
57,0.92058402739355216,0.18398202521654441,0.000142036762554,0.83303730021498568,0.4187786564917515,0.874269005848,0.795321637427,0.953216374269
58,0.92126104951812426,0.18370253790957422,0.000139891577419,0.83627625121279159,0.39940220580904628,0.877192982456,0.795321637427,0.959064327485
59,0.91947268918297476,0.18511591838805716,0.000137810202432,0.83502246372354227,0.40830026516849849,0.868421052632,0.777777777778,0.959064327485
60,0.92086505544221575,0.18234715611085195,0.000135789872729,0.82436527012408611,0.41779514787719235,0.859649122807,0.754385964912,0.964912280702
61,0.92118440550097613,0.18251156625582735,0.00013382792531,0.82405182324087545,0.42760730774010774,0.859649122807,0.760233918129,0.959064327485
62,0.92115885749932092,0.182258455374672,0.000131921857246,0.81339462964141918,0.44061072318640615,0.865497076023,0.760233918129,0.970760233918
63,0.92172091359664809,0.1817003309423682,0.000130069311126,0.8146484171244408,0.43462545298979505,0.853801169591,0.730994152047,0.976608187135
64,0.92152930356748297,0.18237375713754253,0.000128268089611,0.83324626478926167,0.40841485724038384,0.877192982456,0.795321637427,0.959064327485
65,0.92105666548051757,0.18279917637527424,0.000126516082673,0.83094765440372198,0.40406176810939165,0.856725146199,0.754385964912,0.959064327485
66,0.9227811557917327,0.18005260568073875,0.000124811282149,0.82990283150120392,0.41839763866536062,0.859649122807,0.760233918129,0.959064327485
67,0.9231771498676411,0.18071693352847465,0.00012315181084,0.83126110127447739,0.40822416596272659,0.853801169591,0.748538011696,0.959064327485
68,0.92207858566245982,0.18107982797046704,0.000121535886137,0.82332044721534048,0.42504052870756354,0.853801169591,0.74269005848,0.964912280702
69,0.92341985590925346,0.1788595460169122,0.000119961820019,0.8345000522722833,0.40149705769462452,0.856725146199,0.754385964912,0.959064327485
70,0.92310050585049308,0.18005453539139213,0.000118428026326,0.83136558356472923,0.40825444594743349,0.859649122807,0.754385964912,0.964912280702
71,0.92311327985284353,0.17897720494308578,0.000116932933452,0.82833559715365457,0.42656486437134128,0.856725146199,0.748538011696,0.964912280702
72,0.92228296970311197,0.1795551301245733,0.00011547512986,0.8154842754464553,0.44461391265863609,0.850877192982,0.72514619883,0.976608187135
73,0.9226917377752798,0.17925045439069037,0.000114053225843,0.83094765440994967,0.41111606068807188,0.853801169591,0.748538011696,0.959064327485
74,0.92338153390829336,0.17875218897895001,0.000112665904453,0.82342492951181989,0.42263692964762434,0.853801169591,0.74269005848,0.964912280702
75,0.92387971999386853,0.1775270542877464,0.000111311936053,0.82938042005617263,0.41483621540431781,0.853801169591,0.748538011696,0.959064327485
76,0.92271728578302614,0.17801494426710485,0.000109990127385,0.82049942538476939,0.42894691931965984,0.856725146199,0.748538011696,0.964912280702
77,0.9232921158887949,0.1788718131407056,0.000108699336124,0.83157454815146048,0.40580394664486802,0.856725146199,0.748538011696,0.964912280702
78,0.92302386183639062,0.17893740898346075,0.000107438499981,0.82791766799264732,0.40416551654197597,0.853801169591,0.748538011696,0.959064327485
79,0.92306218384344185,0.17765120547419946,0.000106206563942,0.83523142831027353,0.39446690937665896,0.862573099415,0.766081871345,0.959064327485
